-46.5062,-72.7225,30-APR-2018 14:32:51,UNLIMITED-TRACK
-46.53239,-72.72372,30-APR-2018 14:27:51,UNLIMITED-TRACK
-46.55445,-72.71325,30-APR-2018 14:22:51,UNLIMITED-TRACK
-46.57496,-72.70003,30-APR-2018 14:17:51,UNLIMITED-TRACK
-46.59792,-72.68701,30-APR-2018 14:07:54,UNLIMITED-TRACK
-46.61606,-72.68048,30-APR-2018 14:03:28,UNLIMITED-TRACK
-46.62286,-72.67386,28-APR-2018 20:43:26,CHECK-IN
-46.62312,-72.67498,28-APR-2018 20:02:24,UNLIMITED-TRACK
-46.6263,-72.67216,28-APR-2018 19:57:24,UNLIMITED-TRACK
-46.6487,-72.64744,28-APR-2018 19:52:24,UNLIMITED-TRACK
-46.69365,-72.66961,28-APR-2018 19:42:24,UNLIMITED-TRACK
-46.70526,-72.69592,28-APR-2018 19:37:27,UNLIMITED-TRACK
-46.72625,-72.72167,28-APR-2018 19:32:27,UNLIMITED-TRACK
-46.74204,-72.7475,28-APR-2018 19:27:27,UNLIMITED-TRACK
-46.73727,-72.84192,28-APR-2018 19:12:30,UNLIMITED-TRACK
-46.74427,-72.84972,28-APR-2018 19:07:30,UNLIMITED-TRACK
-46.76474,-72.82355,28-APR-2018 19:02:30,UNLIMITED-TRACK
-46.78574,-72.81192,28-APR-2018 18:57:44,UNLIMITED-TRACK
-46.80383,-72.81281,28-APR-2018 18:52:52,UNLIMITED-TRACK
-46.82739,-72.81496,28-APR-2018 18:47:52,UNLIMITED-TRACK
-46.84632,-72.80251,28-APR-2018 18:42:52,UNLIMITED-TRACK
-46.89957,-72.77975,28-APR-2018 18:27:53,UNLIMITED-TRACK
-46.88682,-72.75967,28-APR-2018 18:22:53,UNLIMITED-TRACK
-46.87064,-72.74173,28-APR-2018 18:17:53,UNLIMITED-TRACK
-46.84657,-72.70544,28-APR-2018 18:08:33,UNLIMITED-TRACK
-46.84682,-72.66919,28-APR-2018 15:42:08,UNLIMITED-TRACK
-46.85559,-72.66879,28-APR-2018 15:37:08,UNLIMITED-TRACK
-46.8622,-72.66656,28-APR-2018 15:32:08,UNLIMITED-TRACK
-46.86988,-72.66879,28-APR-2018 15:27:08,UNLIMITED-TRACK
-46.87038,-72.67007,28-APR-2018 14:37:09,UNLIMITED-TRACK
-46.87036,-72.66995,28-APR-2018 14:32:10,UNLIMITED-TRACK
-46.87029,-72.66992,28-APR-2018 14:31:40,CHECK-IN
-46.87036,-72.67004,28-APR-2018 14:27:10,UNLIMITED-TRACK
-46.87027,-72.66995,28-APR-2018 14:22:10,UNLIMITED-TRACK
-46.85454,-72.66782,28-APR-2018 14:17:19,UNLIMITED-TRACK
-46.84248,-72.68735,28-APR-2018 14:07:12,UNLIMITED-TRACK
-46.84733,-72.70408,28-APR-2018 14:02:12,UNLIMITED-TRACK
-46.84636,-72.70544,28-APR-2018 13:57:36,UNLIMITED-TRACK
-46.8441,-72.70435,27-APR-2018 20:39:35,UNLIMITED-TRACK
-46.8441,-72.70435,27-APR-2018 20:34:35,UNLIMITED-TRACK
-46.84412,-72.70435,27-APR-2018 20:33:52,CHECK-IN
-46.8441,-72.70435,27-APR-2018 20:29:35,UNLIMITED-TRACK
-46.84212,-72.70352,27-APR-2018 20:24:39,UNLIMITED-TRACK
-46.84521,-72.69219,27-APR-2018 20:19:39,UNLIMITED-TRACK
-46.82817,-72.67674,27-APR-2018 20:14:39,UNLIMITED-TRACK
-46.81886,-72.65689,27-APR-2018 20:09:42,UNLIMITED-TRACK
-46.81102,-72.63088,27-APR-2018 20:04:43,UNLIMITED-TRACK
-46.7942,-72.61038,27-APR-2018 19:59:43,UNLIMITED-TRACK
-46.77858,-72.5896,27-APR-2018 19:54:43,UNLIMITED-TRACK
-46.73721,-72.49356,27-APR-2018 19:30:26,UNLIMITED-TRACK
-46.66748,-72.38678,27-APR-2018 18:44:51,UNLIMITED-TRACK
-46.62389,-72.35223,27-APR-2018 17:16:40,UNLIMITED-TRACK
-46.62389,-72.35232,27-APR-2018 17:11:40,UNLIMITED-TRACK
-46.62389,-72.35241,27-APR-2018 17:06:40,UNLIMITED-TRACK
-46.62384,-72.35248,27-APR-2018 17:03:52,CHECK-IN
-46.56989,-72.25107,27-APR-2018 16:27:27,UNLIMITED-TRACK
-46.58302,-72.19641,27-APR-2018 16:11:55,UNLIMITED-TRACK
-46.58499,-72.17083,27-APR-2018 16:06:55,UNLIMITED-TRACK
-46.57182,-72.14413,27-APR-2018 16:01:56,UNLIMITED-TRACK
-46.56731,-72.12173,27-APR-2018 15:56:56,UNLIMITED-TRACK
-46.56741,-72.12161,27-APR-2018 15:51:57,UNLIMITED-TRACK
-46.56823,-72.09741,27-APR-2018 15:46:57,UNLIMITED-TRACK
-46.55797,-72.072,27-APR-2018 15:41:57,UNLIMITED-TRACK
-46.5594,-72.0397,27-APR-2018 15:36:59,UNLIMITED-TRACK
-46.56107,-72.02005,27-APR-2018 15:32:06,UNLIMITED-TRACK
-46.56236,-71.99104,27-APR-2018 15:27:06,UNLIMITED-TRACK
-46.56223,-71.98099,27-APR-2018 15:22:06,UNLIMITED-TRACK
-46.5562,-71.96881,27-APR-2018 15:12:27,UNLIMITED-TRACK
-46.5564,-71.9642,27-APR-2018 15:07:12,UNLIMITED-TRACK
-46.55985,-71.95139,27-APR-2018 15:02:27,UNLIMITED-TRACK
-46.5558,-71.91022,27-APR-2018 14:57:14,UNLIMITED-TRACK
-46.55353,-71.88077,27-APR-2018 14:52:14,UNLIMITED-TRACK
-46.54231,-71.75507,27-APR-2018 14:32:17,UNLIMITED-TRACK
-46.56444,-71.67102,26-APR-2018 16:49:31,UNLIMITED-TRACK
-46.57777,-71.6723,26-APR-2018 16:39:30,UNLIMITED-TRACK
-46.56228,-71.65694,26-APR-2018 16:34:30,UNLIMITED-TRACK
-46.55907,-71.65405,26-APR-2018 15:43:23,UNLIMITED-TRACK
-46.53987,-71.6102,26-APR-2018 14:20:28,CHECK-IN
-46.53973,-71.6102,25-APR-2018 23:42:53,UNLIMITED-TRACK
-46.53977,-71.6102,25-APR-2018 23:37:53,UNLIMITED-TRACK
-46.53981,-71.61023,25-APR-2018 23:32:51,UNLIMITED-TRACK
-46.54417,-71.60672,25-APR-2018 23:22:53,UNLIMITED-TRACK
-46.54331,-71.60758,25-APR-2018 23:17:53,UNLIMITED-TRACK
-46.54382,-71.60878,25-APR-2018 23:12:53,UNLIMITED-TRACK
-46.55104,-71.62869,25-APR-2018 22:57:58,UNLIMITED-TRACK
-46.5789,-71.55343,25-APR-2018 22:47:56,UNLIMITED-TRACK
-46.60203,-71.4731,25-APR-2018 22:42:56,UNLIMITED-TRACK
-46.6089,-71.38753,25-APR-2018 22:37:56,UNLIMITED-TRACK
-46.60747,-71.22391,25-APR-2018 22:27:58,UNLIMITED-TRACK
-46.59644,-71.14572,25-APR-2018 22:23:00,UNLIMITED-TRACK
-46.60421,-71.05946,25-APR-2018 22:18:00,UNLIMITED-TRACK
-46.59095,-70.9822,25-APR-2018 22:13:00,UNLIMITED-TRACK
-46.59569,-70.92545,25-APR-2018 22:03:11,UNLIMITED-TRACK
-46.59567,-70.92565,25-APR-2018 21:24:37,UNLIMITED-TRACK
-46.59572,-70.92563,25-APR-2018 21:19:36,UNLIMITED-TRACK
-47.07481,-70.83217,24-APR-2018 20:06:23,UNLIMITED-TRACK
-47.1088,-70.84009,24-APR-2018 20:02:09,UNLIMITED-TRACK
-47.13066,-70.86432,24-APR-2018 19:56:06,UNLIMITED-TRACK
-47.18274,-70.85485,24-APR-2018 19:52:09,UNLIMITED-TRACK
-47.27257,-70.97018,24-APR-2018 19:31:07,UNLIMITED-TRACK
-47.31628,-70.99811,24-APR-2018 19:26:35,UNLIMITED-TRACK
-47.36683,-71.00248,24-APR-2018 19:21:35,UNLIMITED-TRACK
-47.37592,-71.00336,24-APR-2018 19:16:10,UNLIMITED-TRACK
-47.39987,-70.97727,24-APR-2018 19:11:10,UNLIMITED-TRACK
-47.43884,-70.925,24-APR-2018 19:06:10,UNLIMITED-TRACK
-47.68234,-70.82764,24-APR-2018 18:41:21,UNLIMITED-TRACK
-48.09395,-71.08035,24-APR-2018 16:40:58,UNLIMITED-TRACK
-48.09395,-71.08035,24-APR-2018 16:35:58,UNLIMITED-TRACK
-48.11331,-71.09967,24-APR-2018 16:31:21,UNLIMITED-TRACK
-48.16451,-71.15298,24-APR-2018 16:26:07,UNLIMITED-TRACK
-48.21888,-71.20276,24-APR-2018 16:21:07,UNLIMITED-TRACK
-48.26132,-71.14268,24-APR-2018 16:16:07,UNLIMITED-TRACK
-48.35776,-70.78531,24-APR-2018 15:56:30,UNLIMITED-TRACK
-48.73753,-70.43792,24-APR-2018 14:56:36,UNLIMITED-TRACK
-48.75192,-70.27148,22-APR-2018 21:10:06,UNLIMITED-TRACK
-48.83215,-70.54315,22-APR-2018 20:40:00,UNLIMITED-TRACK
-48.85207,-70.63275,22-APR-2018 20:35:12,UNLIMITED-TRACK
-48.86401,-70.71729,22-APR-2018 20:30:40,UNLIMITED-TRACK
-48.86887,-70.82114,22-APR-2018 20:25:00,UNLIMITED-TRACK
-48.86951,-70.91383,22-APR-2018 20:20:00,UNLIMITED-TRACK
-48.88971,-70.97528,22-APR-2018 20:15:17,UNLIMITED-TRACK
-49.01515,-71.05515,22-APR-2018 19:55:20,UNLIMITED-TRACK
-49.0448,-71.05661,22-APR-2018 19:50:20,UNLIMITED-TRACK
-49.05729,-71.07093,22-APR-2018 19:45:20,UNLIMITED-TRACK
-49.09734,-71.17612,22-APR-2018 19:35:22,UNLIMITED-TRACK
-49.12068,-71.22937,22-APR-2018 18:24:54,UNLIMITED-TRACK
-49.12068,-71.22937,22-APR-2018 18:19:55,UNLIMITED-TRACK
-49.12068,-71.22933,22-APR-2018 18:14:59,UNLIMITED-TRACK
-49.12604,-71.23779,22-APR-2018 18:09:59,UNLIMITED-TRACK
-49.14471,-71.2844,22-APR-2018 18:04:59,UNLIMITED-TRACK
-49.1714,-71.31726,22-APR-2018 17:59:59,UNLIMITED-TRACK
-49.23044,-71.34262,22-APR-2018 17:50:02,UNLIMITED-TRACK
-49.26167,-71.33398,22-APR-2018 17:45:34,UNLIMITED-TRACK
-49.30042,-71.35428,22-APR-2018 17:40:02,UNLIMITED-TRACK
-49.32518,-71.39621,22-APR-2018 17:35:02,UNLIMITED-TRACK
-49.33432,-71.46771,22-APR-2018 17:30:02,UNLIMITED-TRACK
-49.38208,-71.49869,22-APR-2018 17:25:02,UNLIMITED-TRACK
-49.52124,-71.47568,22-APR-2018 17:10:03,UNLIMITED-TRACK
-49.57555,-71.45245,22-APR-2018 17:05:04,UNLIMITED-TRACK
-49.58229,-71.4418,22-APR-2018 17:00:08,UNLIMITED-TRACK
-49.59795,-71.44995,22-APR-2018 16:55:08,UNLIMITED-TRACK
-49.59752,-71.44995,22-APR-2018 16:50:08,UNLIMITED-TRACK
-49.59781,-71.44971,22-APR-2018 16:45:28,UNLIMITED-TRACK
-49.5974,-71.45038,21-APR-2018 16:19:44,UNLIMITED-TRACK
-49.59744,-71.45038,21-APR-2018 16:14:44,UNLIMITED-TRACK
-49.59761,-71.45055,21-APR-2018 16:09:44,UNLIMITED-TRACK
-49.66548,-71.68677,21-APR-2018 15:29:57,UNLIMITED-TRACK
-49.68283,-71.76953,21-APR-2018 15:25:00,UNLIMITED-TRACK
-49.69824,-71.8545,21-APR-2018 15:20:00,UNLIMITED-TRACK
-49.66816,-71.92274,21-APR-2018 15:15:00,UNLIMITED-TRACK
-49.52742,-72.52029,21-APR-2018 14:40:06,UNLIMITED-TRACK
-49.49841,-72.59316,21-APR-2018 14:35:06,UNLIMITED-TRACK
-49.4494,-72.65625,21-APR-2018 14:30:06,UNLIMITED-TRACK
-49.33673,-72.87839,21-APR-2018 14:10:54,UNLIMITED-TRACK
-49.33641,-72.87988,19-APR-2018 21:38:27,CHECK-IN
-49.33707,-72.87909,19-APR-2018 21:35:03,UNLIMITED-TRACK
-49.33728,-72.88061,19-APR-2018 21:30:26,UNLIMITED-TRACK
-49.33307,-72.88509,19-APR-2018 21:25:03,UNLIMITED-TRACK
-49.37607,-72.80753,19-APR-2018 21:15:04,UNLIMITED-TRACK
-49.48016,-72.61716,19-APR-2018 21:00:01,UNLIMITED-TRACK
-49.51878,-72.54661,19-APR-2018 20:55:01,UNLIMITED-TRACK
-49.54599,-72.46344,19-APR-2018 20:50:01,UNLIMITED-TRACK
-49.60689,-72.19884,19-APR-2018 20:35:05,UNLIMITED-TRACK
-49.60586,-72.11671,19-APR-2018 20:30:05,UNLIMITED-TRACK
-49.62187,-72.01809,19-APR-2018 20:25:05,UNLIMITED-TRACK
-49.65793,-71.94311,19-APR-2018 20:20:10,UNLIMITED-TRACK
-49.69694,-71.87394,19-APR-2018 20:15:10,UNLIMITED-TRACK
-49.71129,-71.95071,19-APR-2018 20:10:11,UNLIMITED-TRACK
-49.797,-72.04662,19-APR-2018 20:00:13,UNLIMITED-TRACK
-49.84389,-72.04788,19-APR-2018 19:55:14,UNLIMITED-TRACK
-49.88921,-72.04325,19-APR-2018 19:50:14,UNLIMITED-TRACK
-49.92815,-72.06668,19-APR-2018 19:45:19,UNLIMITED-TRACK
-49.98262,-72.09695,19-APR-2018 19:40:20,UNLIMITED-TRACK
-50.00106,-72.1046,19-APR-2018 19:35:19,UNLIMITED-TRACK
-50.04683,-72.13576,19-APR-2018 17:35:37,UNLIMITED-TRACK
-50.32718,-72.27606,17-APR-2018 23:20:46,UNLIMITED-TRACK
-50.32718,-72.27606,17-APR-2018 23:15:45,UNLIMITED-TRACK
-50.32716,-72.27606,17-APR-2018 23:15:00,CHECK-IN
-50.32718,-72.27606,17-APR-2018 23:10:45,UNLIMITED-TRACK
-50.33804,-72.27927,17-APR-2018 23:05:51,UNLIMITED-TRACK
-50.33961,-72.2894,17-APR-2018 23:00:52,UNLIMITED-TRACK
-50.33961,-72.2894,17-APR-2018 22:55:52,UNLIMITED-TRACK
-50.33,-72.32476,17-APR-2018 22:50:52,UNLIMITED-TRACK
-50.35168,-72.49954,17-APR-2018 22:40:57,UNLIMITED-TRACK
-50.32297,-72.56914,17-APR-2018 22:35:57,UNLIMITED-TRACK
-50.33334,-72.66339,17-APR-2018 22:31:00,UNLIMITED-TRACK
-50.35716,-72.745,17-APR-2018 22:26:00,UNLIMITED-TRACK
-50.32158,-72.79555,17-APR-2018 22:21:00,UNLIMITED-TRACK
-50.33261,-72.79544,17-APR-2018 22:11:10,UNLIMITED-TRACK
-50.42346,-72.74991,17-APR-2018 22:01:14,UNLIMITED-TRACK
-50.46912,-73.02975,17-APR-2018 19:45:55,CHECK-IN
-50.48862,-72.95178,17-APR-2018 19:09:17,UNLIMITED-TRACK
-50.48755,-72.90835,17-APR-2018 19:04:17,UNLIMITED-TRACK
-50.4806,-72.86483,17-APR-2018 18:59:17,UNLIMITED-TRACK
-50.42703,-72.75238,17-APR-2018 18:44:23,UNLIMITED-TRACK
-50.42705,-72.75229,17-APR-2018 18:39:25,UNLIMITED-TRACK
-50.42705,-72.75229,17-APR-2018 18:34:25,UNLIMITED-TRACK
-50.42705,-72.75232,17-APR-2018 18:29:29,UNLIMITED-TRACK
-50.408,-72.74408,17-APR-2018 18:24:29,UNLIMITED-TRACK
-50.35175,-72.76212,17-APR-2018 18:19:30,UNLIMITED-TRACK
-50.31244,-72.78979,17-APR-2018 18:14:31,UNLIMITED-TRACK
-50.31244,-72.78979,17-APR-2018 18:09:31,UNLIMITED-TRACK
-50.32222,-72.79606,17-APR-2018 18:04:31,UNLIMITED-TRACK
-50.35802,-72.75708,17-APR-2018 17:59:55,UNLIMITED-TRACK
-50.39969,-72.72635,17-APR-2018 17:54:55,UNLIMITED-TRACK
-50.41368,-72.69708,17-APR-2018 17:49:55,UNLIMITED-TRACK
-50.46815,-72.62512,17-APR-2018 17:34:38,UNLIMITED-TRACK
-50.48885,-72.65255,17-APR-2018 17:29:40,UNLIMITED-TRACK
-50.4937,-72.66733,17-APR-2018 17:24:45,UNLIMITED-TRACK
-50.49297,-72.69699,17-APR-2018 17:19:48,UNLIMITED-TRACK
-50.49529,-72.72617,17-APR-2018 17:14:48,UNLIMITED-TRACK
-50.50793,-72.75463,17-APR-2018 17:09:52,UNLIMITED-TRACK
-50.52643,-72.7827,17-APR-2018 17:04:52,UNLIMITED-TRACK
-50.52921,-72.78882,17-APR-2018 17:00:25,UNLIMITED-TRACK
-50.4964,-72.68868,16-APR-2018 20:33:26,UNLIMITED-TRACK
-50.47635,-72.63518,16-APR-2018 20:27:57,UNLIMITED-TRACK
-50.4485,-72.63751,16-APR-2018 20:22:55,UNLIMITED-TRACK
-50.42297,-72.67425,16-APR-2018 20:17:55,UNLIMITED-TRACK
-50.40087,-72.7206,16-APR-2018 20:12:55,UNLIMITED-TRACK
-50.42459,-72.75078,16-APR-2018 20:08:02,UNLIMITED-TRACK
-50.45476,-72.7786,16-APR-2018 20:03:02,UNLIMITED-TRACK
-50.47051,-72.83242,16-APR-2018 19:58:02,UNLIMITED-TRACK
-50.48537,-72.88843,16-APR-2018 19:53:05,UNLIMITED-TRACK
-50.48786,-72.93358,16-APR-2018 19:48:05,UNLIMITED-TRACK
-50.48074,-72.97183,16-APR-2018 19:43:03,UNLIMITED-TRACK
-50.47267,-73.01363,16-APR-2018 19:38:03,UNLIMITED-TRACK
-50.46572,-73.02916,16-APR-2018 19:33:03,UNLIMITED-TRACK
-50.46902,-73.02942,16-APR-2018 16:57:08,UNLIMITED-TRACK
-50.46904,-73.02939,16-APR-2018 16:52:11,UNLIMITED-TRACK
-50.46912,-73.02942,16-APR-2018 16:48:16,CHECK-IN
-50.46904,-73.02939,16-APR-2018 16:47:11,UNLIMITED-TRACK
-50.46913,-73.02939,16-APR-2018 16:42:11,UNLIMITED-TRACK
-50.48244,-72.96695,16-APR-2018 16:22:28,UNLIMITED-TRACK
-50.46854,-72.82031,16-APR-2018 15:47:28,UNLIMITED-TRACK
-50.45474,-72.77844,16-APR-2018 15:42:59,UNLIMITED-TRACK
-50.42697,-72.75149,16-APR-2018 15:37:29,UNLIMITED-TRACK
-50.42198,-72.6741,16-APR-2018 15:22:32,UNLIMITED-TRACK
-50.44894,-72.63608,16-APR-2018 15:17:32,UNLIMITED-TRACK
-50.47872,-72.6372,16-APR-2018 15:12:32,UNLIMITED-TRACK
-50.49541,-72.68629,16-APR-2018 15:07:32,UNLIMITED-TRACK
-50.49687,-72.73269,16-APR-2018 15:02:35,UNLIMITED-TRACK
-50.52344,-72.77872,16-APR-2018 14:57:38,UNLIMITED-TRACK
-50.52905,-72.789,16-APR-2018 14:52:39,UNLIMITED-TRACK
-50.52896,-72.78891,16-APR-2018 14:47:39,UNLIMITED-TRACK
-50.52899,-72.78903,16-APR-2018 14:42:55,UNLIMITED-TRACK
-50.53044,-72.7897,15-APR-2018 21:17:48,CHECK-IN
-50.51814,-72.77066,15-APR-2018 20:57:34,UNLIMITED-TRACK
-50.4968,-72.73148,15-APR-2018 20:52:36,UNLIMITED-TRACK
-50.49226,-72.69727,15-APR-2018 20:47:34,UNLIMITED-TRACK
-50.44624,-72.56345,15-APR-2018 20:33:10,UNLIMITED-TRACK
-50.34979,-72.26931,15-APR-2018 20:02:46,UNLIMITED-TRACK
-50.33461,-72.25803,15-APR-2018 19:47:45,UNLIMITED-TRACK
-50.33742,-72.27069,15-APR-2018 19:42:45,UNLIMITED-TRACK
-50.33922,-72.2767,15-APR-2018 19:37:48,UNLIMITED-TRACK
-50.34707,-72.26931,15-APR-2018 19:32:48,UNLIMITED-TRACK
-50.34683,-72.27069,15-APR-2018 18:08:57,UNLIMITED-TRACK
-50.34282,-72.27283,15-APR-2018 18:03:58,UNLIMITED-TRACK
-50.33687,-72.26339,15-APR-2018 17:58:57,UNLIMITED-TRACK
-50.34068,-72.24936,15-APR-2018 16:18:07,UNLIMITED-TRACK
-50.32922,-72.20444,15-APR-2018 16:13:05,UNLIMITED-TRACK
-50.32442,-72.13141,15-APR-2018 16:08:06,UNLIMITED-TRACK
-50.31155,-72.05313,15-APR-2018 16:03:06,UNLIMITED-TRACK
-50.31953,-71.95374,15-APR-2018 15:58:06,UNLIMITED-TRACK
-50.31116,-71.85953,15-APR-2018 15:53:09,UNLIMITED-TRACK
-50.34433,-71.61874,15-APR-2018 15:38:12,UNLIMITED-TRACK
-50.36295,-71.50839,15-APR-2018 15:28:17,UNLIMITED-TRACK
-50.47144,-71.45831,15-APR-2018 15:18:18,UNLIMITED-TRACK
-50.53038,-71.44098,15-APR-2018 15:13:18,UNLIMITED-TRACK
-50.58493,-71.41437,15-APR-2018 15:08:18,UNLIMITED-TRACK
-50.62239,-71.35231,15-APR-2018 15:03:18,UNLIMITED-TRACK
-50.66641,-71.269,15-APR-2018 14:58:20,UNLIMITED-TRACK
-50.71718,-71.21125,15-APR-2018 14:53:20,UNLIMITED-TRACK
-50.76926,-71.15564,15-APR-2018 14:48:22,UNLIMITED-TRACK
-50.82865,-71.12165,15-APR-2018 14:43:22,UNLIMITED-TRACK
-50.85092,-71.10278,15-APR-2018 14:38:22,UNLIMITED-TRACK
-50.90546,-71.05524,15-APR-2018 14:33:26,UNLIMITED-TRACK
-50.95867,-71.00306,15-APR-2018 14:28:26,UNLIMITED-TRACK
-51.01283,-70.95681,15-APR-2018 14:23:29,UNLIMITED-TRACK
-51.01709,-70.86893,15-APR-2018 14:18:31,UNLIMITED-TRACK
-51.03046,-70.77771,14-APR-2018 21:03:36,UNLIMITED-TRACK
-51.03046,-70.77771,14-APR-2018 20:58:36,UNLIMITED-TRACK
-51.03046,-70.77771,14-APR-2018 20:53:17,UNLIMITED-TRACK
-51.03043,-70.77771,14-APR-2018 20:48:20,UNLIMITED-TRACK
-51.0303,-70.77804,14-APR-2018 20:38:27,UNLIMITED-TRACK
-51.03665,-70.81092,14-APR-2018 20:33:27,UNLIMITED-TRACK
-51.05466,-70.90445,14-APR-2018 20:28:27,UNLIMITED-TRACK
-51.04144,-70.99346,14-APR-2018 20:23:27,UNLIMITED-TRACK
-51.02818,-71.08839,14-APR-2018 20:18:27,UNLIMITED-TRACK
-51.01663,-71.45319,14-APR-2018 19:58:35,UNLIMITED-TRACK
-51.0575,-71.80423,14-APR-2018 19:38:39,UNLIMITED-TRACK
-51.10484,-71.85572,14-APR-2018 19:33:39,UNLIMITED-TRACK
-51.13226,-71.9365,14-APR-2018 19:28:39,UNLIMITED-TRACK
-51.14532,-72.04586,14-APR-2018 19:18:41,UNLIMITED-TRACK
-51.1482,-72.10175,14-APR-2018 19:13:41,UNLIMITED-TRACK
-51.15472,-72.16114,14-APR-2018 19:08:41,UNLIMITED-TRACK
-51.16679,-72.2084,14-APR-2018 19:04:08,UNLIMITED-TRACK
-51.16803,-72.2121,14-APR-2018 17:24:07,UNLIMITED-TRACK
-51.16766,-72.21185,14-APR-2018 17:19:22,UNLIMITED-TRACK
-51.16757,-72.21176,14-APR-2018 17:14:22,UNLIMITED-TRACK
-51.18318,-72.21606,14-APR-2018 17:09:12,UNLIMITED-TRACK
-51.21426,-72.21884,14-APR-2018 17:04:13,UNLIMITED-TRACK
-51.24327,-72.22991,14-APR-2018 16:59:13,UNLIMITED-TRACK
-51.25671,-72.23151,14-APR-2018 16:54:38,UNLIMITED-TRACK
-51.25594,-72.23566,14-APR-2018 16:41:18,UNLIMITED-TRACK
-51.25594,-72.23575,14-APR-2018 16:36:18,UNLIMITED-TRACK
-51.25591,-72.23575,14-APR-2018 16:31:25,UNLIMITED-TRACK
-51.25007,-72.253,14-APR-2018 16:26:25,UNLIMITED-TRACK
-51.25904,-72.32062,14-APR-2018 16:21:25,UNLIMITED-TRACK
-51.25932,-72.34415,14-APR-2018 16:16:24,UNLIMITED-TRACK
-51.25929,-72.34417,14-APR-2018 16:11:25,UNLIMITED-TRACK
-51.2571,-72.34264,14-APR-2018 16:06:25,UNLIMITED-TRACK
-51.25583,-72.34256,14-APR-2018 15:48:58,UNLIMITED-TRACK
-51.25616,-72.34222,14-APR-2018 15:44:26,UNLIMITED-TRACK
-51.25475,-72.34399,13-APR-2018 22:31:06,CHECK-IN
-51.25476,-72.34415,13-APR-2018 22:07:20,UNLIMITED-TRACK
-51.23996,-72.40057,13-APR-2018 21:52:23,UNLIMITED-TRACK
-51.22806,-72.44034,13-APR-2018 21:47:18,UNLIMITED-TRACK
-51.20343,-72.46472,13-APR-2018 21:42:18,UNLIMITED-TRACK
-51.17309,-72.49055,13-APR-2018 21:37:18,UNLIMITED-TRACK
-51.09566,-72.56635,13-APR-2018 21:27:58,UNLIMITED-TRACK
-51.04687,-72.56386,13-APR-2018 21:22:58,UNLIMITED-TRACK
-51.00906,-72.59141,13-APR-2018 21:17:58,UNLIMITED-TRACK
-51.00766,-72.59155,13-APR-2018 21:12:31,UNLIMITED-TRACK
-50.97852,-72.65085,13-APR-2018 21:07:32,UNLIMITED-TRACK
-50.9738,-72.70406,13-APR-2018 21:02:32,UNLIMITED-TRACK
-50.97528,-72.73016,13-APR-2018 20:57:34,UNLIMITED-TRACK
-50.97537,-72.73016,13-APR-2018 20:52:34,UNLIMITED-TRACK
-50.97639,-72.73145,13-APR-2018 20:47:34,UNLIMITED-TRACK
-50.9769,-72.76861,13-APR-2018 20:42:34,UNLIMITED-TRACK
-50.97669,-72.80054,13-APR-2018 20:37:34,UNLIMITED-TRACK
-50.96753,-72.82486,13-APR-2018 20:32:33,UNLIMITED-TRACK
-50.99316,-72.80096,13-APR-2018 18:34:54,UNLIMITED-TRACK
-51.00446,-72.83468,13-APR-2018 18:29:56,UNLIMITED-TRACK
-51.01844,-72.86224,13-APR-2018 18:24:54,UNLIMITED-TRACK
-51.03659,-72.88406,13-APR-2018 18:20:00,UNLIMITED-TRACK
-51.06497,-72.99747,12-APR-2018 22:04:38,CHECK-IN
-51.06351,-72.99643,12-APR-2018 18:35:25,UNLIMITED-TRACK
-51.07018,-72.9953,12-APR-2018 15:55:22,UNLIMITED-TRACK
-51.0882,-72.98491,12-APR-2018 15:50:22,UNLIMITED-TRACK
-51.09567,-72.98354,12-APR-2018 15:45:22,UNLIMITED-TRACK
-51.09567,-72.98354,12-APR-2018 15:40:54,UNLIMITED-TRACK
-51.11511,-72.98509,12-APR-2018 15:35:54,UNLIMITED-TRACK
-51.12979,-72.96689,12-APR-2018 15:30:54,UNLIMITED-TRACK
-51.17506,-73.04272,12-APR-2018 15:10:50,UNLIMITED-TRACK
-51.12442,-73.1275,12-APR-2018 14:42:09,CHECK-IN
-51.12439,-73.12778,10-APR-2018 15:40:50,CHECK-IN
-51.12439,-73.1279,10-APR-2018 15:02:47,UNLIMITED-TRACK
-51.12436,-73.12781,10-APR-2018 14:57:49,UNLIMITED-TRACK
-51.12437,-73.12787,10-APR-2018 14:53:24,UNLIMITED-TRACK
-51.12745,-73.10464,10-APR-2018 14:47:49,UNLIMITED-TRACK
-51.18492,-72.96802,10-APR-2018 14:27:55,UNLIMITED-TRACK
-51.21595,-72.97214,10-APR-2018 14:22:55,UNLIMITED-TRACK
-51.21722,-72.97055,10-APR-2018 13:56:23,UNLIMITED-TRACK
-51.21782,-72.96265,10-APR-2018 13:51:23,UNLIMITED-TRACK
-51.22035,-72.91845,10-APR-2018 13:46:23,UNLIMITED-TRACK
-51.23877,-72.89995,10-APR-2018 13:41:32,UNLIMITED-TRACK
-51.24946,-72.88726,10-APR-2018 13:36:32,UNLIMITED-TRACK
-51.24946,-72.88726,10-APR-2018 13:31:32,UNLIMITED-TRACK
-51.27831,-72.86749,10-APR-2018 13:21:33,UNLIMITED-TRACK
-51.3051,-72.83969,10-APR-2018 13:16:40,UNLIMITED-TRACK
-51.33188,-72.81626,10-APR-2018 13:11:40,UNLIMITED-TRACK
